"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"Utility","Utility",89,58.06,-212.2,NA,NA,430.4,442.06,0.352596259210259,0.519048273330554,0.00852315177819068,0.110580290442552,4.83102323419487,0.771270071114314
"Utility","Utility",90,60,-208.4,NA,NA,422.8,434.46,0.7131295024883,0.112127762287855,0.482348176026391,0.139571493977224,1.4275048345209,3.4174234716404
"Utility","Utility",91,50.28,-249.53,NA,NA,505.06,516.72,0.102771484525874,0.0985191510990262,0.501094912775878,0.02901233569537,0,0.348240172024816
"Utility","Utility",92,50,-256.8,NA,NA,519.6,531.26,0.14997310237959,0.461772011825815,0.01,0.01,0.01,0.261333189609714
"Utility","Utility",93,59.17,-205.56,NA,NA,417.12,428.78,0.435881547397003,0.7804279406555,0.372869153247024,0.405750129774255,0.823574224234547,0.681397345848382
"Utility","Utility",94,92.78,-83.68,NA,NA,173.36,185.02,0.975024477113038,0.799848798895255,0.902817512890548,0.940590731548215,1.81164346437144,4.33281822849937
"Utility","Utility",95,57.78,-208.73,NA,NA,423.46,435.12,0.723246149485931,0.623378630494699,0.312925954110519,0.372022676233193,0.882159148793247,0.45622572209686
"Utility","Utility",96,57.22,-219.69,NA,NA,445.38,457.04,0.323681306792423,0.444453429430723,0.0994679720431791,0,1.74541507115431,0.446843124460429
"Utility","Utility",97,50.28,-249.53,NA,NA,505.06,516.72,0.521510650403798,0.40949847153388,0.445166500585157,0.0972199106628211,0,0.118169202112595
"Utility","Utility",98,61.94,-203.9,NA,NA,413.8,425.46,0.418908317107707,0.978637758642435,0.372712036934979,0.253001313321853,1.98981277972044,0.211078092921525
"Utility","Utility",99,58.89,-212.95,NA,NA,431.9,443.56,0.78953983867541,0.418743934947997,0.919846020905935,0.421487360472869,0.45184187232174,2.49348991278757
"Utility","Utility",100,53.06,-242.65,NA,NA,491.3,502.96,0.956703607924283,0.607802340993658,0.628117464098654,0.256435036542878,0.291912334461045,0.108669338996542
